X, Y, Z, Time
-0.2211455,0.09744681,-0.2434755,5.400344
-0.2211455,0.09744681,-0.2434755,5.412644
-0.2225734,0.09670317,-0.2423438,5.423479
-0.2225734,0.09670317,-0.2423438,5.435958
-0.2250084,0.09574275,-0.2424899,5.447471
-0.2250084,0.09574275,-0.2424899,5.459784
-0.2274204,0.09582568,-0.2410574,5.471313
-0.228795,0.09406885,-0.2411359,5.483266
-0.228795,0.09406885,-0.2411359,5.496318
-0.2332424,0.09577152,-0.24,5.506756
-0.2332424,0.09577152,-0.24,5.51923
-0.2458856,0.1021474,-0.2378627,5.531047
-0.2455912,0.1047411,-0.2382869,5.543251
-0.2455912,0.1047411,-0.2382869,5.55452
-0.2446992,0.1090738,-0.2394013,5.566809
-0.2446992,0.1090738,-0.2394013,5.579523
-0.2444169,0.1119726,-0.2396879,5.590168
-0.2446114,0.1134201,-0.2395811,5.602663
-0.2446114,0.1134201,-0.2395811,5.614389
-0.2449551,0.1154355,-0.2392177,5.626514
-0.2449551,0.1154355,-0.2392177,5.637989
-0.2451434,0.1177553,-0.2389697,5.649936
-0.2452094,0.1189373,-0.2386744,5.662303
-0.2452094,0.1189373,-0.2386744,5.673708
-0.2454214,0.1211116,-0.2383044,5.685564
-0.2454214,0.1211116,-0.2383044,5.697917
-0.2457338,0.1231288,-0.2380137,5.70993
-0.2459536,0.1239737,-0.2378997,5.721519
-0.2459536,0.1239737,-0.2378997,5.733815
-0.2462905,0.1248807,-0.2376957,5.74574
-0.2462905,0.1248807,-0.2376957,5.757301
-0.2467286,0.1259229,-0.2373499,5.769147
-0.2468998,0.1266253,-0.2371784,5.781459
-0.2468998,0.1266253,-0.2371784,5.793845
-0.2469459,0.1277151,-0.2370745,5.804868
-0.2469459,0.1277151,-0.2370745,5.816835
-0.2468378,0.1288813,-0.2369477,5.829013
-0.2469115,0.1299728,-0.2367507,5.840637
-0.2469115,0.1299728,-0.2367507,5.852614
-0.2468533,0.1310072,-0.2363924,5.8645
-0.2468533,0.1310072,-0.2363924,5.876689
-0.2470238,0.1316517,-0.2359658,5.887766
-0.2471626,0.1319054,-0.2358861,5.900285
-0.2471626,0.1319054,-0.2358861,5.912993
-0.2473816,0.1326186,-0.2358561,5.923671
-0.2473816,0.1326186,-0.2358561,5.936066
-0.2475865,0.1334017,-0.2360598,5.947882
-0.2475865,0.1334017,-0.2360598,5.960041
-0.2476201,0.1341264,-0.236446,5.971413
-0.2476124,0.134571,-0.2367546,5.98345
-0.2476124,0.134571,-0.2367546,5.995742
-0.2475318,0.1348797,-0.23714,6.00726
-0.2475318,0.1348797,-0.23714,6.019207
-0.2472454,0.1355459,-0.2378075,6.031184
-0.2470341,0.1357099,-0.2382062,6.043331
-0.2470341,0.1357099,-0.2382062,6.055165
-0.2472025,0.1351409,-0.2386565,6.067163
-0.2474784,0.1343064,-0.2388701,6.082382
-0.2474784,0.1343064,-0.2388701,6.090716
-0.2478044,0.1326715,-0.2391224,6.102437
-0.2478044,0.1326715,-0.2391224,6.114473
-0.248436,0.1308725,-0.2393899,6.126428
-0.248436,0.1308725,-0.2393899,6.137915
-0.2493299,0.1292428,-0.239671,6.149435
-0.2498841,0.1282004,-0.2397885,6.161735
-0.2498841,0.1282004,-0.2397885,6.173084
-0.25076,0.1262661,-0.240013,6.184748
-0.25076,0.1262661,-0.240013,6.196772
-0.2520666,0.1249411,-0.2402702,6.208491
-0.2527561,0.1243506,-0.2405169,6.220426
-0.2527561,0.1243506,-0.2405169,6.232324
