X, Y, Z, Time
-0.4243447,-0.1415583,-0.2209364,8.935108
-0.42434,-0.1416542,-0.2211073,8.964757
-0.4243016,-0.1418158,-0.2211835,8.974384
-0.4241277,-0.1425103,-0.2211089,9.003734
-0.4242213,-0.1427919,-0.2209558,9.014555
-0.4245956,-0.1435689,-0.2205232,9.058454
-0.4243034,-0.1437073,-0.2206726,9.079719
-0.4242802,-0.1439986,-0.2207016,9.092765
-0.4243495,-0.1441301,-0.220828,9.113416
-0.4243495,-0.1441301,-0.220828,9.121367
-0.4243495,-0.1441301,-0.220828,9.130559
-0.4239134,-0.1455234,-0.2206628,9.162133
-0.423896,-0.1458805,-0.220581,9.172084
-0.4234656,-0.1469965,-0.2206399,9.205336
-0.4230879,-0.1482215,-0.2206198,9.231553
-0.4230879,-0.1482215,-0.2206198,9.239986
-0.4227737,-0.1493464,-0.2206152,9.260961
-0.4227737,-0.1493464,-0.2206152,9.270675
-0.4228896,-0.1503921,-0.2206248,9.287358
-0.4229448,-0.1506977,-0.2205978,9.318624
-0.4229448,-0.1506977,-0.2205978,9.327137
-0.4229427,-0.1504932,-0.2205523,9.376648
-0.4229541,-0.1504578,-0.2205698,9.398293
-0.4229541,-0.1504578,-0.2205698,9.406743
-0.4229626,-0.1504278,-0.2205541,9.413935
-0.4229703,-0.1504246,-0.2205426,9.441499
-0.4229703,-0.1504246,-0.2205426,9.451159
-0.4229877,-0.1505138,-0.2205274,9.480227
-0.4229736,-0.1505207,-0.2205363,9.492214
-0.4230006,-0.1505929,-0.2205118,9.519787
-0.4230006,-0.1505929,-0.2205118,9.53053
-0.423007,-0.1505943,-0.2205059,9.557894
-0.423007,-0.1505943,-0.2205059,9.5673
-0.423025,-0.1506566,-0.2204923,9.595275
-0.4230622,-0.1509491,-0.2204753,9.616446
-0.4230424,-0.151006,-0.2204971,9.638208
-0.4230638,-0.1510162,-0.220464,9.669164
-0.4230878,-0.150874,-0.2204346,9.689467
-0.4235474,-0.1522025,-0.2202861,9.697544
-0.4235474,-0.1522025,-0.2202861,9.705378
-0.4230228,-0.1512864,-0.2204816,9.736384
-0.4230228,-0.1512864,-0.2204816,9.745506
-0.4232529,-0.1511328,-0.2203973,9.775125
-0.4232529,-0.1511328,-0.2203973,9.786631
-0.423031,-0.1494027,-0.2207925,9.818563
-0.423031,-0.1494027,-0.2207925,9.827991
-0.4227843,-0.152064,-0.2207145,9.856173
-0.4227843,-0.152064,-0.2207145,9.8671
-0.4227736,-0.1506179,-0.2207852,9.896302
-0.4227736,-0.1506179,-0.2207852,9.905756
-0.4233775,-0.151124,-0.2203576,9.936024
-0.4233775,-0.151124,-0.2203576,9.947078
-0.4237264,-0.1539703,-0.2208411,9.9772
-0.4237264,-0.1539703,-0.2208411,9.985646
-0.4234835,-0.1509731,-0.2213001,10.01345
-0.4234835,-0.1509731,-0.2213001,10.02542
-0.4240329,-0.1501926,-0.2207692,10.05359
-0.4240329,-0.1501926,-0.2207692,10.06444
-0.4243548,-0.1517494,-0.2205507,10.09438
-0.4243548,-0.1517494,-0.2205507,10.10267
-0.4245068,-0.1503323,-0.2205273,10.12937
-0.424643,-0.150662,-0.2204813,10.13899
-0.4247392,-0.1501785,-0.2204464,10.17078
-0.4251315,-0.1510754,-0.2206222,10.18006
-0.42501,-0.1498726,-0.2204468,10.20968
-0.4250549,-0.1492731,-0.2206872,10.21775
-0.4253085,-0.1509513,-0.2204492,10.24653
-0.4250745,-0.1503688,-0.2205918,10.25967
-0.425551,-0.1522159,-0.2209158,10.2877
-0.4252958,-0.1508504,-0.2200116,10.3182
-0.4247756,-0.1491204,-0.2197732,10.34669
-0.4252321,-0.1523638,-0.2201725,10.35592
-0.4258703,-0.1515158,-0.2210592,10.37784
-0.4258703,-0.1515158,-0.2210592,10.38594
-0.4255123,-0.1504359,-0.2201063,10.39749
-0.4255904,-0.14977,-0.2200484,10.42712
-0.4259066,-0.1533677,-0.2197305,10.43536
