X, Y, Z, Time
-0.2191102,0.1171831,-0.1736182,7.129372
-0.2191102,0.1171831,-0.1736182,7.142234
-0.2187989,0.1173355,-0.173633,7.156715
-0.2185362,0.1173561,-0.1736149,7.174201
-0.2182506,0.117268,-0.1735631,7.186633
-0.2182506,0.117268,-0.1735631,7.202047
-0.2175635,0.1167638,-0.1733017,7.216007
-0.217191,0.1163296,-0.1730778,7.233541
-0.2168109,0.115882,-0.1728638,7.247478
-0.2168109,0.115882,-0.1728638,7.261635
-0.2157123,0.1145264,-0.1721908,7.274474
-0.2151022,0.1134461,-0.1716618,7.291676
-0.21491,0.1123524,-0.1710739,7.307182
-0.21491,0.1123524,-0.1710739,7.322096
-0.2145982,0.1098746,-0.1696025,7.337743
-0.2145278,0.1085025,-0.1688725,7.351952
-0.2145278,0.1085025,-0.1688725,7.36579
-0.2141701,0.1067442,-0.1681007,7.379747
-0.2140378,0.1059619,-0.1678138,7.395398
-0.2141664,0.1049325,-0.1672753,7.412595
-0.2141664,0.1049325,-0.1672753,7.425386
-0.2143465,0.1028721,-0.1662574,7.444032
-0.2144513,0.1023095,-0.1660961,7.456639
-0.2149796,0.1014718,-0.1657448,7.472178
-0.2155569,0.1006479,-0.1653713,7.489116
-0.2155569,0.1006479,-0.1653713,7.504292
-0.2165806,0.09939085,-0.1647459,7.518445
-0.2168588,0.0988742,-0.1645793,7.532663
-0.2174277,0.09782948,-0.1640788,7.548925
-0.2174277,0.09782948,-0.1640788,7.563135
-0.218473,0.09634525,-0.1634247,7.576648
-0.2193073,0.09545041,-0.1629717,7.589223
-0.2204536,0.0943845,-0.1623712,7.60732
-0.2204536,0.0943845,-0.1623712,7.619375
-0.221632,0.09331982,-0.1617914,7.633641
-0.2223173,0.09292795,-0.1615765,7.64967
-0.2223173,0.09292795,-0.1615765,7.665834
-0.2238669,0.09229767,-0.1611108,7.682182
-0.2246006,0.09229019,-0.1610617,7.699165
-0.2254336,0.09217051,-0.1608349,7.713856
-0.2260352,0.09244948,-0.1609489,7.729201
-0.2260352,0.09244948,-0.1609489,7.74589
-0.2271674,0.0927426,-0.1610853,7.76199
-0.2273977,0.09299871,-0.1612975,7.773659
-0.2281029,0.09315445,-0.161467,7.790639
-0.2281029,0.09315445,-0.161467,7.803296
-0.2291572,0.09365294,-0.1619575,7.816913
-0.2300092,0.09391671,-0.1622029,7.833409
-0.2307573,0.094021,-0.1623446,7.847659
-0.2307573,0.094021,-0.1623446,7.864488
-0.2323849,0.09441672,-0.1627036,7.877931
-0.233005,0.09470477,-0.1629683,7.891201
-0.2338985,0.09501031,-0.1631866,7.907707
-0.2338985,0.09501031,-0.1631866,7.922644
-0.2355034,0.09571146,-0.1635876,7.937378
-0.2363858,0.09593578,-0.1636234,7.952071
-0.2377907,0.09638868,-0.1636247,7.989122
-0.2377907,0.09638868,-0.1636247,8.000438
-0.2385906,0.09635191,-0.1633064,8.008964
-0.2385906,0.09635191,-0.1633064,8.017999
-0.239201,0.09635175,-0.1629605,8.029751
-0.239201,0.09635175,-0.1629605,8.04403
-0.2397001,0.09643792,-0.1626388,8.059209
-0.2397662,0.09662144,-0.16258,8.071658
-0.2397662,0.09662144,-0.16258,8.086291
-0.2404253,0.09680876,-0.162262,8.100796
-0.2409544,0.09685257,-0.1618763,8.117698
-0.241411,0.09688699,-0.1615041,8.131251
-0.2420547,0.09661822,-0.1608771,8.148324
-0.2420547,0.09661822,-0.1608771,8.164674
-0.2429137,0.09632999,-0.1602297,8.178506
-0.2434202,0.09615422,-0.1599656,8.190618
-0.2434202,0.09615422,-0.1599656,8.206036
-0.2443285,0.09589057,-0.1598756,8.219707
-0.2454553,0.09569281,-0.1596884,8.236756
