X, Y, Z, Time
-0.09589054,-0.01870665,-0.1715448,5.282669
-0.09594531,-0.0186283,-0.1726476,5.293283
-0.09601305,-0.01876092,-0.1734993,5.308719
-0.09601305,-0.01876092,-0.1734993,5.323964
-0.09645525,-0.01961768,-0.1747983,5.336951
-0.09661803,-0.0204489,-0.1752793,5.35076
-0.09661803,-0.0204489,-0.1752793,5.366151
-0.09720595,-0.02226493,-0.1757431,5.378445
-0.09745191,-0.0235059,-0.176048,5.392787
-0.09813885,-0.02489502,-0.1755138,5.408043
-0.09813885,-0.02489502,-0.1755138,5.423289
-0.09896852,-0.02721935,-0.1750008,5.436233
-0.09928338,-0.02848475,-0.1746997,5.449773
-0.09928338,-0.02848475,-0.1746997,5.461485
-0.09999207,-0.03030835,-0.1741749,5.475779
-0.1002807,-0.03112321,-0.1740854,5.490849
-0.1002807,-0.03112321,-0.1740854,5.505227
-0.1008105,-0.03260019,-0.1735364,5.519825
-0.1010465,-0.03315964,-0.1735501,5.53539
-0.1013552,-0.03392414,-0.1735848,5.549706
-0.1013552,-0.03392414,-0.1735848,5.561359
-0.1018315,-0.03509238,-0.1734271,5.575367
-0.1013306,-0.03599406,-0.1746963,5.59068
-0.1013306,-0.03599406,-0.1746963,5.604775
-0.1000553,-0.03799607,-0.1755329,5.618734
-0.09921774,-0.03860805,-0.1754176,5.63387
-0.09856772,-0.03916672,-0.1752528,5.648879
-0.09856772,-0.03916672,-0.1752528,5.661728
-0.0971702,-0.04005009,-0.1750198,5.676947
-0.09628879,-0.04049116,-0.1749026,5.690718
-0.09628879,-0.04049116,-0.1749026,5.705342
-0.09521889,-0.04123594,-0.1748772,5.718404
-0.09416612,-0.04141032,-0.1749825,5.734112
-0.09416612,-0.04141032,-0.1749825,5.745332
-0.09307687,-0.04199751,-0.175078,5.759328
-0.09209941,-0.04255176,-0.1748866,5.772995
-0.09209941,-0.04255176,-0.1748866,5.787796
-0.09019923,-0.04394966,-0.1744785,5.802508
-0.0888022,-0.04485837,-0.1742685,5.818106
-0.08768625,-0.04533444,-0.1742724,5.83238
-0.08768625,-0.04533444,-0.1742724,5.845004
-0.08543085,-0.0463528,-0.1741342,5.860509
-0.08323359,-0.04766499,-0.1736676,5.886754
-0.08241343,-0.04838456,-0.1733532,5.894581
-0.08241343,-0.04838456,-0.1733532,5.903533
-0.08059694,-0.04909184,-0.1732631,5.916777
-0.07945739,-0.04926229,-0.1733885,5.930969
-0.07945739,-0.04926229,-0.1733885,5.943967
-0.07779811,-0.04932275,-0.1737445,5.958673
-0.07676426,-0.04920702,-0.1740499,5.973654
-0.07676426,-0.04920702,-0.1740499,5.987717
-0.07510569,-0.04917984,-0.1742975,6.002318
-0.07417904,-0.0492477,-0.1743631,6.016964
-0.07351424,-0.04914904,-0.1744522,6.028314
-0.07351424,-0.04914904,-0.1744522,6.042449
-0.07196104,-0.04930118,-0.1744283,6.057123
-0.07117312,-0.04918144,-0.1744901,6.071296
-0.07117312,-0.04918144,-0.1744901,6.085321
-0.0702915,-0.04918797,-0.1745317,6.099966
-0.06987297,-0.04909766,-0.1746996,6.114878
-0.06987297,-0.04909766,-0.1746996,6.127384
-0.06943173,-0.04911023,-0.1746113,6.141835
-0.0686276,-0.04919952,-0.1739986,6.156212
-0.0680229,-0.0490623,-0.1736184,6.170565
-0.0680229,-0.0490623,-0.1736184,6.185905
-0.06669133,-0.04834888,-0.1728659,6.198905
-0.06604587,-0.04790689,-0.1725066,6.21142
-0.06604587,-0.04790689,-0.1725066,6.225749
-0.06468149,-0.04666556,-0.1718218,6.240642
-0.06395753,-0.04611798,-0.1713053,6.254313
-0.06395753,-0.04611798,-0.1713053,6.267623
-0.06288838,-0.04413157,-0.1713047,6.28187
-0.06242845,-0.04280347,-0.1714297,6.295136
-0.06208937,-0.04078609,-0.1716096,6.314294
-0.06208937,-0.04078609,-0.1716096,6.325143
-0.06180425,-0.0383053,-0.171969,6.339878
-0.06155957,-0.0367154,-0.1722583,6.35384
-0.06153315,-0.03527629,-0.1725178,6.368958
-0.06153315,-0.03527629,-0.1725178,6.383678
-0.06151469,-0.03248421,-0.1729226,6.398439
-0.06154497,-0.03100466,-0.1731402,6.411114
-0.06154497,-0.03100466,-0.1731402,6.426037
-0.06176332,-0.02808103,-0.1737189,6.439163
-0.06215515,-0.02641448,-0.1740767,6.453378
-0.06212611,-0.02467176,-0.1743491,6.467975
-0.06212611,-0.02467176,-0.1743491,6.483233
-0.0628643,-0.02117543,-0.1753184,6.497521
-0.06321578,-0.01948448,-0.1758215,6.510708
-0.06321578,-0.01948448,-0.1758215,6.525816
-0.06359965,-0.01644107,-0.1763262,6.539444
-0.06381578,-0.01485503,-0.1765753,6.553273
-0.06381578,-0.01485503,-0.1765753,6.567761
-0.06394746,-0.01184054,-0.17694,6.583118
-0.06407717,-0.009859677,-0.1772637,6.599165
-0.06393767,-0.008165926,-0.1775039,6.611958
-0.06393767,-0.008165926,-0.1775039,6.626656
-0.06427927,-0.004278973,-0.1783463,6.641076
-0.06438736,-0.002263762,-0.1788157,6.654016
-0.06442927,-0.000133656,-0.1790843,6.669455
-0.06442927,-0.000133656,-0.1790843,6.683692
-0.06452966,0.003888048,-0.1799851,6.696522
-0.06467605,0.00630188,-0.1805881,6.709318
-0.06467605,0.00630188,-0.1805881,6.72421
-0.06473088,0.01065293,-0.1816108,6.738765
-0.06482633,0.01318048,-0.1822767,6.753198
-0.06525351,0.01552309,-0.183019,6.769306
-0.06525351,0.01552309,-0.183019,6.78322
-0.06545298,0.01899413,-0.1840946,6.797488
-0.06552935,0.02020313,-0.1843912,6.810763
-0.06552935,0.02020313,-0.1843912,6.824847
-0.06629121,0.02379113,-0.185794,6.839814
-0.06709936,0.02562145,-0.186658,6.853969
-0.06768838,0.02724924,-0.1872259,6.868619
-0.06768838,0.02724924,-0.1872259,6.883269
-0.06894337,0.02971996,-0.1883928,6.897218
-0.06954245,0.03074944,-0.1889719,6.911364
-0.06954245,0.03074944,-0.1889719,6.924842
-0.07066078,0.03186205,-0.1899351,6.939553
-0.07111405,0.03239581,-0.1904651,6.953546
-0.07179705,0.03291699,-0.1910599,6.968868
-0.07179705,0.03291699,-0.1910599,6.982225
-0.07251462,0.03369296,-0.1917569,6.994466
-0.07277349,0.03382395,-0.1919578,7.011234
-0.07277349,0.03382395,-0.1919578,7.025521
-0.07313582,0.03392767,-0.1923719,7.038184
-0.07350559,0.03424541,-0.1926309,7.05338
-0.07410138,0.03458642,-0.1928853,7.069145
-0.07410138,0.03458642,-0.1928853,7.084692
-0.07513869,0.03548131,-0.1933816,7.097881
-0.07560045,0.03595796,-0.1936663,7.109293
-0.07560045,0.03595796,-0.1936663,7.124228
-0.07664577,0.03683057,-0.1943675,7.138879
-0.07713061,0.03737126,-0.1947704,7.153133
-0.07713061,0.03737126,-0.1947704,7.166959
-0.07822219,0.0382742,-0.1956922,7.18045
-0.0787898,0.03885882,-0.1962727,7.193861
-0.0787898,0.03885882,-0.1962727,7.207336
-0.08014075,0.03975484,-0.1973952,7.222802
-0.08103412,0.04013573,-0.1980299,7.237292
-0.08176163,0.04085015,-0.1987937,7.251394
-0.08176163,0.04085015,-0.1987937,7.266608
-0.08318981,0.04171942,-0.2001159,7.278268
-0.08416346,0.04210307,-0.2009063,7.293172
-0.08473615,0.04223026,-0.2015677,7.308464
-0.08473615,0.04223026,-0.2015677,7.323185
-0.08640411,0.04299189,-0.2031463,7.337496
-0.08735406,0.04337534,-0.2039595,7.353244
-0.08735406,0.04337534,-0.2039595,7.366662
-0.08831409,0.04369147,-0.2047884,7.378233
-0.08883704,0.04382669,-0.2052693,7.39257
