X, Y, Z, Time
-0.09719308,0.05578747,-0.1696199,6.880739
-0.09737376,0.05593169,-0.169567,6.893424
-0.09793498,0.05597349,-0.1694285,6.905885
-0.09869301,0.05614583,-0.1692419,6.931333
-0.09869301,0.05614583,-0.1692419,6.939374
-0.09923219,0.05627374,-0.1691244,6.946636
-0.09923219,0.05627374,-0.1691244,6.959306
-0.09989396,0.05614856,-0.1688276,6.972075
-0.1005334,0.0560962,-0.1685628,6.99785
-0.1005326,0.05608082,-0.1685089,7.005534
-0.1005326,0.05608082,-0.1685089,7.013366
-0.1011023,0.05602905,-0.1682571,7.027149
-0.1011023,0.05602905,-0.1682571,7.040323
-0.1013801,0.05608398,-0.1680734,7.052644
-0.1019066,0.05611896,-0.167872,7.067493
-0.1019066,0.05611896,-0.167872,7.08027
-0.1024286,0.05624211,-0.1675595,7.094649
-0.1033126,0.05636714,-0.1671885,7.12289
-0.1033126,0.05636714,-0.1671885,7.131008
-0.1033126,0.05636714,-0.1671885,7.138025
-0.1043852,0.05647867,-0.1668466,7.150394
-0.104866,0.05670303,-0.1667373,7.164338
-0.104866,0.05670303,-0.1667373,7.17834
-0.1064873,0.05708167,-0.166513,7.192734
-0.1071631,0.05721318,-0.1663645,7.204679
