X, Y, Z, Time
-0.3791376,-0.1040536,-0.1713082,6.911351
-0.3792358,-0.1041252,-0.1712487,6.925134
-0.379663,-0.1042312,-0.1711692,6.950452
-0.3798782,-0.1043374,-0.1709797,6.966804
-0.3804308,-0.104825,-0.1705131,6.99092
-0.3811593,-0.1053543,-0.1699912,7.008355
-0.3826284,-0.1065954,-0.1686031,7.041399
-0.3826284,-0.1065954,-0.1686031,7.053467
-0.3838289,-0.1078537,-0.167412,7.079384
-0.3846553,-0.1085066,-0.1670353,7.095794
-0.3860191,-0.109753,-0.1663088,7.119036
-0.387006,-0.1108262,-0.1657736,7.136053
-0.3893918,-0.1125222,-0.1651522,7.160043
-0.3893918,-0.1125222,-0.1651522,7.178944
-0.3935516,-0.1157481,-0.163947,7.201834
-0.3935516,-0.1157481,-0.163947,7.218027
-0.3984006,-0.1196635,-0.1625421,7.239852
-0.4001369,-0.1212823,-0.1620424,7.259646
-0.4027006,-0.1233417,-0.1614327,7.283208
-0.4027006,-0.1233417,-0.1614327,7.29407
-0.4067897,-0.1277346,-0.1604651,7.320286
-0.4067897,-0.1277346,-0.1604651,7.33884
-0.4106279,-0.1318198,-0.1590842,7.361929
-0.4137783,-0.1357854,-0.1575997,7.403245
-0.4141989,-0.1371026,-0.1575764,7.428846
-0.4145019,-0.1376328,-0.157786,7.453232
-0.4144801,-0.1377289,-0.1577769,7.462631
-0.4147814,-0.137969,-0.1578853,7.492481
-0.4148802,-0.1380663,-0.1579305,7.50228
-0.4150271,-0.1381953,-0.1580005,7.527011
-0.4150271,-0.1381953,-0.1580005,7.53668
-0.4151357,-0.1384364,-0.1580342,7.558513
-0.4151544,-0.1386358,-0.1580058,7.575053
-0.4152237,-0.138934,-0.1580435,7.598853
-0.4152237,-0.1390418,-0.158041,7.60884
-0.4151308,-0.139402,-0.1579577,7.634912
-0.4150697,-0.1396965,-0.1579078,7.651459
-0.4150146,-0.1400316,-0.1578692,7.674538
-0.4152854,-0.140209,-0.1580399,7.687713
-0.4151001,-0.1411362,-0.1578791,7.711973
-0.4145543,-0.1406213,-0.1577853,7.729407
-0.414473,-0.1407338,-0.1577176,7.752492
-0.4144513,-0.140911,-0.1577153,7.761863
-0.4143563,-0.1412898,-0.1576796,7.780315
-0.4143327,-0.141666,-0.1576522,7.813734
-0.4144255,-0.1417455,-0.1577162,7.825974
-0.4144318,-0.1418285,-0.1577127,7.853247
-0.4144077,-0.1419128,-0.157703,7.870482
-0.414361,-0.1421383,-0.1576867,7.894817
-0.4143261,-0.1423689,-0.1576704,7.913102
-0.4143193,-0.1426515,-0.1576769,7.937691
-0.4143125,-0.1428897,-0.1576909,7.951784
-0.414357,-0.1432361,-0.1577253,7.978627
-0.4144384,-0.1434919,-0.1577953,7.996196
-0.4144492,-0.1436021,-0.1578194,8.020317
-0.4144489,-0.1436905,-0.1578301,8.042058
-0.414425,-0.1438772,-0.1578355,8.066096
-0.414425,-0.1438772,-0.1578355,8.079171
-0.4142443,-0.1437553,-0.1577981,8.10186
-0.4142443,-0.1437553,-0.1577981,8.118647
-0.4140629,-0.1440047,-0.1577374,8.146597
-0.4140543,-0.1441397,-0.1577502,8.162127
-0.4140596,-0.1442711,-0.1577965,8.185717
-0.4140465,-0.144373,-0.157829,8.2049
-0.4139976,-0.1445666,-0.1578433,8.23127
-0.4139259,-0.1440082,-0.1578152,8.244957
-0.4138434,-0.1446792,-0.1577793,8.268147
-0.4149679,-0.1459758,-0.157691,8.299083
-0.4150499,-0.146449,-0.1576306,8.32312
-0.4150499,-0.146449,-0.1576306,8.334029
-0.4153101,-0.14516,-0.1574774,8.35612
-0.4150687,-0.1464031,-0.1577149,8.376938
-0.4172323,-0.1469036,-0.1572534,8.401284
-0.4172323,-0.1469036,-0.1572534,8.415728
-0.4175853,-0.144802,-0.1576565,8.437717
-0.4170355,-0.1486705,-0.1573884,8.459953
-0.4169546,-0.1481694,-0.1574098,8.484572
-0.4169546,-0.1481694,-0.1574098,8.49913
-0.4176517,-0.1453176,-0.1600871,8.521317
-0.4182394,-0.1452624,-0.1597174,8.544147
-0.4183408,-0.147561,-0.1605189,8.568436
-0.4183408,-0.147561,-0.1605189,8.577935
-0.4190215,-0.1500187,-0.1601668,8.604767
-0.4189455,-0.1417478,-0.1608956,8.622282
-0.4201469,-0.1492456,-0.1612652,8.65583
-0.4201891,-0.1439717,-0.1620069,8.666127
-0.4204112,-0.1485163,-0.1623429,8.690904
-0.4205672,-0.1431369,-0.1626944,8.700926
-0.4204357,-0.1481977,-0.1629707,8.725872
-0.4208766,-0.1431782,-0.1640546,8.743679
-0.4216353,-0.1456855,-0.1635316,8.769268
-0.4214979,-0.1425412,-0.1638292,8.789486
-0.4215565,-0.1473843,-0.1628712,8.813176
-0.4289092,-0.1790061,-0.1490684,8.827066
-0.4254751,-0.151659,-0.1556295,8.85146
-0.4246865,-0.1486944,-0.1564368,8.860919
-0.4249536,-0.1478136,-0.1559661,8.888036
-0.4255519,-0.1477486,-0.1563191,8.907212
-0.4248421,-0.1477358,-0.156199,8.933048
-0.424791,-0.1477803,-0.1563467,8.944433
-0.4248249,-0.1479443,-0.156316,8.973489
-0.4247529,-0.1479867,-0.1562189,8.990679
-0.424704,-0.1479886,-0.1562429,9.018569
-0.4247032,-0.1479806,-0.1562514,9.035934
-0.4247196,-0.1479839,-0.1562597,9.060143
-0.424703,-0.1479809,-0.1562734,9.079638
-0.4246727,-0.1479614,-0.1562947,9.103666
-0.4246727,-0.1479614,-0.1562947,9.118751
-0.4246655,-0.1479007,-0.156361,9.144023
-0.4246138,-0.1478352,-0.1564267,9.163012
-0.4246069,-0.1513826,-0.1564951,9.204572
-0.424019,-0.1500531,-0.1569936,9.230003
-0.4251127,-0.1472449,-0.1567004,9.239521
-0.4243967,-0.1474298,-0.1560331,9.262239
-0.4243967,-0.1474298,-0.1560331,9.273088
-0.4244216,-0.1476121,-0.1564661,9.295881
-0.4243316,-0.1476427,-0.156375,9.308571
-0.4243394,-0.1476448,-0.1563369,9.335499
-0.4243074,-0.1476458,-0.1563223,9.353126
-0.4243439,-0.1476785,-0.1562481,9.379816
-0.4243439,-0.1476785,-0.1562481,9.396668
