X, Y, Z, Time
-0.3433502,0.08790017,-0.2213991,8.632291
-0.3433502,0.08790017,-0.2213991,8.642803
-0.3478361,0.08731139,-0.2205782,8.673461
-0.3478361,0.08731139,-0.2205782,8.682514
-0.3518193,0.08650395,-0.2196634,8.711823
-0.3518193,0.08650395,-0.2196634,8.720131
-0.355271,0.08599344,-0.2189131,8.749747
-0.3564185,0.08572472,-0.2186153,8.76093
-0.3587776,0.08474103,-0.218045,8.788449
-0.3599119,0.08427333,-0.217806,8.798479
-0.3621123,0.08306585,-0.2173897,8.827552
-0.3629257,0.08256406,-0.2172351,8.835612
-0.365422,0.08137279,-0.217109,8.86517
-0.3664963,0.08085617,-0.2170344,8.874601
-0.3697109,0.0794851,-0.2167495,8.90718
-0.3711633,0.07920063,-0.2166068,8.915934
-0.3736657,0.07790013,-0.2161032,8.945126
-0.3749132,0.07729176,-0.215914,8.954893
-0.3775955,0.07574904,-0.2153789,8.983037
-0.3787552,0.07541899,-0.2153813,8.991899
-0.3829769,0.07338434,-0.2148359,9.030824
-0.3850933,0.0723303,-0.2143932,9.054575
-0.3850933,0.0723303,-0.2143932,9.062739
-0.38802,0.07126163,-0.2139708,9.082513
-0.3891911,0.07045835,-0.2136392,9.093977
-0.3891911,0.07045835,-0.2136392,9.107982
-0.3936036,0.06888913,-0.2133549,9.14106
-0.3969211,0.068077,-0.2128119,9.172388
-0.3984773,0.06784127,-0.2127494,9.193348
-0.3999654,0.06704201,-0.2125882,9.214015
-0.3999654,0.06704201,-0.2125882,9.221795
-0.3999654,0.06704201,-0.2125882,9.229683
-0.4034362,0.06543321,-0.2120264,9.260619
-0.4035227,0.06509099,-0.212041,9.272348
-0.4040298,0.06472186,-0.2121341,9.302476
-0.4042623,0.06470557,-0.2121417,9.312924
-0.404532,0.06442054,-0.2122322,9.341633
-0.4045589,0.06396326,-0.2122712,9.372519
-0.4048817,0.06385911,-0.212283,9.393508
-0.4048817,0.06385911,-0.212283,9.401549
-0.4048817,0.06385911,-0.212283,9.40874
-0.4045713,0.06355793,-0.2122919,9.441822
-0.4047904,0.06301508,-0.2122989,9.471817
-0.4047904,0.06301508,-0.2122989,9.480332
-0.405108,0.06312667,-0.212328,9.500742
-0.4051214,0.0637684,-0.2120264,9.529517
-0.40486,0.06337368,-0.2120114,9.552606
-0.40486,0.06337368,-0.2120114,9.560843
-0.40486,0.06337368,-0.2120114,9.568755
-0.4104297,0.06321413,-0.2126244,9.608286
-0.4094493,0.06327581,-0.2124327,9.630587
-0.4094493,0.06327581,-0.2124327,9.639166
-0.4095282,0.06344855,-0.2124938,9.662653
-0.4102578,0.06356572,-0.2128184,9.692319
-0.4137419,0.06190819,-0.2129836,9.715116
-0.4137419,0.06190819,-0.2129836,9.723057
-0.414191,0.0634762,-0.2132723,9.73268
-0.4149587,0.06310583,-0.2131668,9.763538
-0.4149522,0.06336749,-0.2131532,9.77293
-0.4176533,0.06186551,-0.2135956,9.803061
-0.4153691,0.06346671,-0.2129879,9.812827
-0.4229132,0.06304307,-0.2131502,9.872546
-0.4241621,0.06364948,-0.2135944,9.894661
-0.4241621,0.06364948,-0.2135944,9.903248
-0.4256487,0.06341821,-0.2140467,9.910712
-0.4287205,0.06379297,-0.2142776,9.937883
-0.4287205,0.06379297,-0.2142776,9.94667
-0.437372,0.06380808,-0.2118704,9.975206
-0.437372,0.06380808,-0.2118704,9.984812
-0.4376974,0.06675582,-0.2125767,10.01437
-0.4376974,0.06675582,-0.2125767,10.02372
-0.43767,0.06805623,-0.2124972,10.08206
-0.4376422,0.06820345,-0.2124745,10.1041
-0.4376298,0.06824943,-0.2124631,10.11216
-0.4376298,0.06824943,-0.2124631,10.12097
-0.4376308,0.06847277,-0.2124418,10.14618
-0.43762,0.06850433,-0.2124261,10.15577
-0.4375683,0.06861979,-0.2123869,10.18603
-0.4375355,0.06857786,-0.2123656,10.19753
-0.4374112,0.06872132,-0.2123324,10.22619
-0.4373819,0.06873839,-0.2123379,10.23556
-0.4372216,0.06865191,-0.2122727,10.27272
-0.4372216,0.06865191,-0.2122727,10.2822
-0.4371407,0.06841543,-0.2122984,10.30388
-0.4371726,0.06832075,-0.2123086,10.31453
-0.4371726,0.06832075,-0.2123086,10.32866
-0.4371755,0.06746876,-0.212301,10.36038
-0.4371829,0.06749595,-0.212262,10.37061
-0.4371971,0.06710789,-0.2122705,10.39967
-0.4372083,0.06689137,-0.2122207,10.41108
-0.4372411,0.06648942,-0.2122068,10.44305
-0.4372455,0.06625891,-0.2121672,10.45107
-0.4372504,0.06563368,-0.2121576,10.47997
-0.4372594,0.06514541,-0.2120368,10.51222
-0.437113,0.06478898,-0.2121028,10.53351
-0.437113,0.06478898,-0.2121028,10.54147
-0.437113,0.06478898,-0.2121028,10.54869
-0.4370283,0.06490646,-0.2115066,10.58011
-0.4370283,0.06490646,-0.2115066,10.58929
-0.4372642,0.06489236,-0.2113153,10.62126
-0.4373399,0.06509112,-0.2112688,10.63221
-0.4372768,0.06492589,-0.2112033,10.66226
-0.4372768,0.06492589,-0.2112033,10.67
-0.4369345,0.06491202,-0.2112564,10.69745
-0.4369345,0.06491202,-0.2112564,10.707
-0.4368171,0.0646937,-0.2114453,10.73827
-0.4368171,0.0646937,-0.2114453,10.74675
-0.4366942,0.0651773,-0.2111744,10.7762
-0.4366942,0.0651773,-0.2111744,10.78819
