X, Y, Z, Time
-0.1639334,0.0895527,-0.2100124,5.653514
-0.1654551,0.0899076,-0.2096666,5.661191
-0.1671524,0.09041131,-0.2092886,5.682758
-0.1671524,0.09041131,-0.2092886,5.691047
-0.1671524,0.09041131,-0.2092886,5.698673
-0.1696289,0.09096535,-0.208682,5.719858
-0.1706969,0.0912813,-0.2085748,5.728407
-0.1706969,0.0912813,-0.2085748,5.737463
-0.1722274,0.09170878,-0.2086394,5.766389
-0.1722274,0.09170878,-0.2086394,5.776414
-0.1723913,0.09160438,-0.2082753,5.797589
-0.1731628,0.09193204,-0.2082386,5.806473
-0.1731628,0.09193204,-0.2082386,5.814834
-0.174215,0.09220876,-0.2085249,5.836007
-0.1752932,0.09263849,-0.2085455,5.844282
-0.1752932,0.09263849,-0.2085455,5.852413
-0.1777908,0.09285781,-0.208586,5.873506
-0.1788035,0.09277187,-0.2085623,5.881888
-0.1788035,0.09277187,-0.2085623,5.8905
-0.1808965,0.09288105,-0.2085715,5.911249
-0.1808965,0.09288105,-0.2085715,5.919428
-0.1811385,0.09348793,-0.2087401,5.926781
-0.1806954,0.09394462,-0.2087972,5.947238
-0.1806954,0.09394462,-0.2087972,5.955907
-0.1802867,0.09419972,-0.2089712,5.963586
-0.1812627,0.09392148,-0.2089561,5.985998
-0.1812627,0.09392148,-0.2089561,5.994351
-0.1820556,0.09359961,-0.2088376,6.001509
-0.1822958,0.09347346,-0.2087827,6.022566
-0.1822958,0.09347346,-0.2087827,6.03083
-0.1822958,0.09347346,-0.2087827,6.038865
-0.1825954,0.09337433,-0.2086969,6.059808
-0.1825921,0.09337902,-0.2086569,6.06832
-0.1825921,0.09337902,-0.2086569,6.076864
-0.1824888,0.09322833,-0.2085843,6.097589
-0.1825207,0.09322444,-0.2085959,6.106017
-0.1825207,0.09322444,-0.2085959,6.114261
-0.1824323,0.09323653,-0.2086011,6.135685
-0.1824064,0.09324062,-0.2086083,6.144117
-0.1824064,0.09324062,-0.2086083,6.15275
-0.1821768,0.09324486,-0.2086056,6.172881
-0.1822504,0.09306324,-0.2085069,6.181238
-0.1822504,0.09306324,-0.2085069,6.190749
-0.1818906,0.09305281,-0.2085086,6.211922
-0.1818906,0.09305281,-0.2085086,6.220412
-0.1815539,0.09304713,-0.2084463,6.228762
-0.1811706,0.09286148,-0.2082664,6.250656
-0.1811706,0.09286148,-0.2082664,6.259099
-0.1811404,0.0927248,-0.2081889,6.266711
-0.1812972,0.09225008,-0.2078173,6.287487
-0.1812972,0.09225008,-0.2078173,6.296341
-0.1818136,0.09161283,-0.2074491,6.304801
-0.1824446,0.09105444,-0.2069933,6.326859
-0.1824446,0.09105444,-0.2069933,6.335277
-0.1829358,0.09064508,-0.2065683,6.342441
-0.1836701,0.09016117,-0.20604,6.363053
-0.1836701,0.09016117,-0.20604,6.371415
-0.1836701,0.09016117,-0.20604,6.380768
-0.1851201,0.08925058,-0.2053015,6.410155
-0.1851201,0.08925058,-0.2053015,6.420255
-0.1854648,0.08913365,-0.2053817,6.440479
-0.185511,0.08916061,-0.2054152,6.44957
-0.185511,0.08916061,-0.2054152,6.457956
-0.1860836,0.08898466,-0.2055624,6.478052
-0.1863932,0.0888539,-0.2055719,6.486492
-0.1863932,0.0888539,-0.2055719,6.495169
-0.186747,0.08873806,-0.2056793,6.516292
-0.1868151,0.08874074,-0.205787,6.524343
-0.1868151,0.08874074,-0.205787,6.532833
-0.1872646,0.08847463,-0.2059773,6.554183
-0.1873529,0.08846723,-0.2061867,6.562483
-0.1873529,0.08846723,-0.2061867,6.571265
-0.1881988,0.08836615,-0.2068757,6.59233
-0.1881988,0.08836615,-0.2068757,6.600748
-0.1889564,0.08826382,-0.2071025,6.608334
-0.1898343,0.08849929,-0.2073514,6.630041
-0.1898343,0.08849929,-0.2073514,6.638216
-0.1906684,0.08863255,-0.2074565,6.645453
-0.1916285,0.089025,-0.2077847,6.667235
-0.1916285,0.089025,-0.2077847,6.675032
-0.1923165,0.08923215,-0.2079672,6.682452
-0.1936312,0.08941717,-0.2081857,6.704731
-0.1936312,0.08941717,-0.2081857,6.71336
-0.1950576,0.08948196,-0.2082974,6.721399
-0.1970832,0.08964214,-0.2086094,6.743303
-0.1970832,0.08964214,-0.2086094,6.75152
-0.1970832,0.08964214,-0.2086094,6.7589
-0.2013557,0.08975878,-0.2090201,6.779502
-0.2023636,0.08983237,-0.2091412,6.788083
-0.2023636,0.08983237,-0.2091412,6.796587
-0.2067885,0.08999752,-0.2093956,6.817412
-0.2081149,0.09015124,-0.2095262,6.825759
-0.2081149,0.09015124,-0.2095262,6.834167
-0.2122453,0.09035584,-0.2097129,6.854915
-0.2137067,0.09040859,-0.2097196,6.863418
-0.2137067,0.09040859,-0.2097196,6.871704
-0.2174321,0.09068026,-0.2097353,6.892971
-0.2185052,0.09076168,-0.2097542,6.901134
-0.2185052,0.09076168,-0.2097542,6.910184
-0.2217108,0.09089572,-0.2097347,6.931492
-0.2217108,0.09089572,-0.2097347,6.939997
-0.2236012,0.09079638,-0.2096557,6.947949
-0.2254119,0.09082625,-0.2097871,6.968987
-0.2254119,0.09082625,-0.2097871,6.977278
-0.2270053,0.09077568,-0.2099097,6.986898
-0.2286052,0.09088089,-0.2101297,7.007822
-0.2286052,0.09088089,-0.2101297,7.016589
-0.2300572,0.09077919,-0.2101298,7.024726
-0.2312797,0.09079042,-0.2101202,7.046619
-0.2312797,0.09079042,-0.2101202,7.055303
-0.232185,0.09069258,-0.210074,7.063074
-0.2340434,0.09037974,-0.2098638,7.094605
-0.2346506,0.0902672,-0.2097909,7.104483
