X, Y, Z, Time
-0.09299067,-0.06126402,-0.1659658,5.204992
-0.09299067,-0.06126402,-0.1659658,5.218479
-0.0944474,-0.05988203,-0.1662993,5.232075
-0.09571048,-0.05837425,-0.1664466,5.24542
-0.0938082,-0.05756225,-0.1664937,5.263414
-0.0938082,-0.05756225,-0.1664937,5.276546
-0.09277575,-0.05583631,-0.1670844,5.290768
-0.09223428,-0.05451389,-0.1675985,5.30636
-0.09334521,-0.05327554,-0.1679289,5.321636
-0.09334521,-0.05327554,-0.1679289,5.336623
-0.09208342,-0.05180489,-0.159129,5.351491
-0.09457933,-0.0519957,-0.159012,5.368805
-0.09399926,-0.05144552,-0.1587074,5.382015
-0.09399926,-0.05144552,-0.1587074,5.397686
-0.09330121,-0.04866738,-0.159449,5.414862
-0.09339052,-0.04499792,-0.1672072,5.427045
-0.09290066,-0.04373515,-0.1684224,5.44253
-0.09290066,-0.04373515,-0.1684224,5.456561
-0.09175028,-0.04067537,-0.1687851,5.472017
-0.09158576,-0.03843537,-0.1691976,5.487298
-0.09232886,-0.03520931,-0.1704998,5.502232
-0.09232886,-0.03520931,-0.1704998,5.519182
-0.08843588,-0.02949873,-0.170972,5.532535
-0.09057681,-0.02858277,-0.1730623,5.549368
-0.08993439,-0.02654084,-0.1747365,5.561143
-0.08993439,-0.02654084,-0.1747365,5.574986
-0.09107159,-0.02284923,-0.1758848,5.591187
-0.08822336,-0.01913831,-0.1753855,5.606204
-0.09056304,-0.01970114,-0.17678,5.620669
-0.09056304,-0.01970114,-0.17678,5.637582
-0.09008175,-0.01706817,-0.1788064,5.651268
-0.09005472,-0.0151265,-0.1797916,5.667459
-0.08985018,-0.01225578,-0.1709702,5.704572
-0.09245685,-0.01329607,-0.1715591,5.724025
-0.09245685,-0.01329607,-0.1715591,5.734095
-0.08909903,-0.009829156,-0.1715566,5.743057
-0.08909903,-0.009829156,-0.1715566,5.75245
-0.09154169,-0.01114177,-0.1733738,5.768916
-0.09030483,-0.009572782,-0.1732441,5.783301
-0.09030483,-0.009572782,-0.1732441,5.797573
-0.09130098,-0.01026639,-0.1730387,5.811329
-0.091748,-0.01086656,-0.1732893,5.825916
-0.09207305,-0.01131175,-0.1733247,5.841261
-0.09207305,-0.01131175,-0.1733247,5.857377
-0.09273326,-0.01235546,-0.1730644,5.869667
-0.09314204,-0.01301528,-0.1729213,5.885659
-0.09350604,-0.01365633,-0.1727665,5.900936
-0.09350604,-0.01365633,-0.1727665,5.917017
-0.09425116,-0.01547063,-0.1717858,5.932565
-0.09473888,-0.01650763,-0.1712446,5.949296
-0.09788794,-0.01663481,-0.1711084,5.961479
-0.09788794,-0.01663481,-0.1711084,5.976114
-0.09731922,-0.01900377,-0.1691695,5.993657
-0.1005185,-0.01984599,-0.1681368,6.007673
-0.09195101,-0.00873705,-0.1738775,6.023049
-0.09195101,-0.00873705,-0.1738775,6.036432
-0.08923233,-0.007805988,-0.1739223,6.052533
-0.1238175,-0.01920339,-0.1701988,6.066345
-0.1002815,-0.01151688,-0.1725314,6.079616
-0.1002815,-0.01151688,-0.1725314,6.09333
-0.09700219,-0.01483716,-0.1720358,6.111045
-0.09651221,-0.01268832,-0.1705434,6.12408
-0.1073775,-0.01805478,-0.1706189,6.139707
-0.1073775,-0.01805478,-0.1706189,6.154195
-0.09880386,-0.0136434,-0.1686014,6.189512
-0.1048074,-0.01692387,-0.1688031,6.201561
-0.1048074,-0.01692387,-0.1688031,6.210855
-0.09959361,-0.01462714,-0.1688898,6.219492
-0.09959361,-0.01462714,-0.1688898,6.23566
-0.09869503,-0.01310534,-0.168226,6.253467
-0.1048067,-0.01571742,-0.1676768,6.267182
-0.09936334,-0.01325947,-0.1672644,6.282394
-0.09936334,-0.01325947,-0.1672644,6.299189
-0.09773638,-0.01066831,-0.1671784,6.313183
-0.1023955,-0.0119556,-0.1675525,6.32687
-0.09741658,-0.008755729,-0.1678464,6.343838
-0.09741658,-0.008755729,-0.1678464,6.357714
-0.1013651,-0.009136416,-0.1684786,6.372878
-0.09622991,-0.005657956,-0.1688787,6.389433
-0.1101466,-0.0002279431,-0.1717545,6.403469
-0.1101466,-0.0002279431,-0.1717545,6.417484
-0.1273997,0.00867565,-0.1703254,6.432525
-0.1473966,0.009075031,-0.1743333,6.450462
-0.1453454,0.01595183,-0.1719206,6.462635
-0.1446482,0.01652856,-0.1711195,6.479736
-0.1446482,0.01652856,-0.1711195,6.494858
-0.1441115,0.01759609,-0.1711341,6.506787
-0.1443014,0.01842614,-0.1715944,6.522138
-0.1443014,0.01842614,-0.1715944,6.536766
-0.1431888,0.02227597,-0.1729154,6.552931
-0.1464304,0.0229261,-0.1733985,6.568372
-0.1442543,0.02519144,-0.1735813,6.583301
-0.1440033,0.02602299,-0.1738209,6.6003
-0.1440033,0.02602299,-0.1738209,6.614738
-0.2209864,0.04403325,-0.1791436,6.627733
-0.2154865,0.05252343,-0.1782251,6.671911
-0.2152832,0.05294909,-0.1782104,6.682517
-0.2152832,0.05294909,-0.1782104,6.691655
-0.216691,0.0546099,-0.1781144,6.703225
-0.2167116,0.05548825,-0.1783143,6.721481
-0.2167116,0.05548825,-0.1783143,6.734221
-0.217307,0.05663221,-0.1785892,6.749378
-0.2188026,0.05801443,-0.1791901,6.766199
-0.219726,0.05908767,-0.179785,6.780277
-0.219726,0.05908767,-0.179785,6.793078
-0.220976,0.06077143,-0.1826997,6.810186
-0.2237415,0.0625532,-0.1827902,6.825051
-0.2242184,0.06304801,-0.1828807,6.839889
-0.2242184,0.06304801,-0.1828807,6.856142
-0.2255923,0.06438427,-0.184838,6.869791
-0.2273202,0.06574064,-0.1849579,6.884027
-0.2282048,0.06649332,-0.1850046,6.899357
-0.2282048,0.06649332,-0.1850046,6.916081
-0.2298669,0.06843639,-0.1861673,6.92771
-0.2308728,0.06957346,-0.1866457,6.943547
-0.2319106,0.07056996,-0.1870359,6.960513
-0.2319106,0.07056996,-0.1870359,6.973229
-0.2332512,0.07150051,-0.187635,6.987961
-0.2335506,0.07183709,-0.1877543,7.002926
-0.2345181,0.07238699,-0.1879313,7.020142
-0.2345181,0.07238699,-0.1879313,7.034276
-0.2353221,0.07264907,-0.1881418,7.049013
-0.2356306,0.07239899,-0.1879391,7.06634
-0.2361362,0.0723711,-0.1878557,7.082018
-0.2361362,0.0723711,-0.1878557,7.098986
-0.2368833,0.07221945,-0.1876687,7.110184
-0.2373115,0.07195745,-0.1875859,7.129247
-0.237963,0.07171781,-0.18749,7.150831
-0.2381479,0.07156786,-0.1874506,7.160789
-0.2381479,0.07156786,-0.1874506,7.171919
-0.238431,0.07106321,-0.1873989,7.185613
-0.2385852,0.07079054,-0.1873756,7.202444
-0.2385852,0.07079054,-0.1873756,7.216083
-0.2383938,0.06987899,-0.187512,7.227596
-0.2382506,0.06885617,-0.1873891,7.242396
-0.2378277,0.06806368,-0.187279,7.259477
-0.2378277,0.06806368,-0.187279,7.273175
-0.2372171,0.06759784,-0.1873053,7.286856
-0.2370737,0.06746206,-0.1872925,7.302306
-0.236866,0.06737013,-0.1873362,7.319586
-0.236866,0.06737013,-0.1873362,7.332879
-0.2363149,0.06654832,-0.1874909,7.346228
-0.2356301,0.06518093,-0.1873681,7.360609
-0.2356301,0.06518093,-0.1873681,7.378163
-0.2351534,0.06270449,-0.1872622,7.391562
-0.2344489,0.06145233,-0.1868484,7.405517
-0.234302,0.06046434,-0.1866844,7.421385
-0.2342401,0.05976391,-0.1867731,7.439445
-0.2342401,0.05976391,-0.1867731,7.452355
-0.2334886,0.05904683,-0.1864655,7.465816
-0.2337029,0.05915103,-0.1863607,7.480254
-0.2337029,0.05915103,-0.1863607,7.493324
-0.2338189,0.05940416,-0.1866197,7.507656
-0.2329758,0.05905837,-0.1866493,7.524834
-0.2329758,0.05905837,-0.1866493,7.538328
-0.2323595,0.05868872,-0.1867228,7.553263
-0.2323918,0.05855384,-0.1868858,7.570947
-0.2325113,0.05854023,-0.1869771,7.585253
-0.2319943,0.05831286,-0.1872815,7.600402
-0.2319943,0.05831286,-0.1872815,7.617871
-0.2322346,0.05920791,-0.1874156,7.633079
-0.2324483,0.05981538,-0.1874258,7.647961
-0.2324845,0.06052453,-0.1875877,7.662094
-0.2324845,0.06052453,-0.1875877,7.676251
-0.2324856,0.05562492,-0.1973091,7.690156
-0.2316349,0.06074861,-0.1964978,7.70582
-0.2314954,0.06215303,-0.1957962,7.722801
-0.2314954,0.06215303,-0.1957962,7.73562
-0.2319623,0.06222167,-0.1952791,7.752118
-0.2324909,0.06249042,-0.1949805,7.769087
-0.2327194,0.06235847,-0.1948329,7.782726
-0.2327194,0.06235847,-0.1948329,7.795146
-0.2332856,0.06243078,-0.1945998,7.810681
-0.2333727,0.06260493,-0.1946428,7.827214
-0.2336197,0.062701,-0.1947019,7.841314
-0.2336197,0.062701,-0.1947019,7.855116
-0.2343283,0.06256204,-0.1945331,7.868825
-0.2348925,0.06252833,-0.1945169,7.88478
-0.2351744,0.06246185,-0.1945157,7.901865
-0.2351744,0.06246185,-0.1945157,7.915132
-0.2363136,0.06237115,-0.1939085,7.927058
-0.2368226,0.06254446,-0.1939204,7.942624
-0.2374189,0.0627701,-0.1939097,7.960133
-0.2374189,0.0627701,-0.1939097,7.973959
-0.2420778,0.06055263,-0.1958917,7.987172
